src_image,page,page_width,page_height,cc_image,x,y,w,h,aspect,m00,n20,n11,n02,n30,n21,n12,n03,i1,i2,i3,i4,i5,i6,i7,i8,z00,z01,z02,z10,z11,z12,z20,z21,z22
"image_0184.png",1,3400,4944,"c00186_x0539_y0535.tif",539,535,20,37,2.702703e-01,4.270000e+02,3.547513e-02,1.116209e-02,3.107520e-01,-5.374363e-04,5.166907e-03,-5.274685e-03,-1.581680e-02,3.462272e-01,7.627575e-02,1.214468e-03,1.472011e-04,1.195990e-07,2.468659e-05,5.381959e-08,1.615028e-05,4.583333e-01,9.583333e-01,3.645833e-01,1.111111e-01,1.000000e+00,3.437500e-01,4.871795e-01,1.000000e+00,5.865385e-01
"image_0184.png",1,3400,4944,"c00187_x0565_y0535.tif",565,535,37,38,4.868421e-01,7.260000e+02,1.517142e-01,-7.470603e-04,1.518099e-01,-5.672519e-04,-5.184738e-04,6.098796e-04,9.317140e-04,3.035241e-01,2.241540e-06,1.193093e-05,1.725846e-07,8.981750e-13,-3.648362e-11,-1.096222e-13,1.279006e-10,4.513889e-01,5.555556e-01,4.935897e-01,8.472222e-01,0.000000e+00,7.628205e-01,5.178571e-01,4.821429e-01,5.219780e-01
"image_0184.png",1,3400,4944,"c00188_x0605_y0535.tif",605,535,37,37,5.000000e-01,8.260000e+02,1.250593e-01,1.123017e-02,1.593363e-01,2.038079e-03,5.803904e-03,-3.131290e-03,-1.274519e-03,2.843955e-01,1.679379e-03,4.798646e-04,2.171044e-05,-7.200666e-10,4.398105e-07,2.109478e-09,-3.866945e-07,8.125000e-01,5.833333e-01,5.833333e-01,6.666667e-01,9.722222e-02,6.794872e-01,7.820513e-01,4.038462e-01,7.869822e-01
"image_0184.png",1,3400,4944,"c00189_x0683_y0535.tif",683,535,20,37,2.702703e-01,4.390000e+02,3.788306e-02,1.840323e-02,3.069248e-01,-4.831987e-04,5.178266e-03,-7.019412e-03,-1.507081e-02,3.448079e-01,7.373818e-02,1.360035e-03,1.541516e-04,1.957951e-07,1.664849e-05,6.894119e-08,1.920317e-05,5.000000e-01,1.000000e+00,3.437500e-01,1.527778e-01,1.000000e+00,3.750000e-01,4.358974e-01,1.000000e+00,6.442308e-01
"image_0184.png",1,3400,4944,"c00190_x0709_y0535.tif",709,535,35,37,4.729730e-01,8.080000e+02,1.181670e-01,-3.705160e-03,1.381432e-01,2.077328e-04,2.978237e-03,-1.311421e-03,-1.834839e-03,2.563102e-01,4.539638e-04,1.331393e-04,2.525487e-06,1.590906e-10,2.048551e-08,2.102439e-11,-2.487853e-08,5.909091e-01,4.696970e-01,5.769231e-01,6.136364e-01,8.106061e-01,6.923077e-01,7.552448e-01,4.825175e-01,6.213018e-01
"image_0184.png",1,3400,4944,"c00191_x0784_y0535.tif",784,535,36,38,4.736842e-01,7.050000e+02,1.580041e-01,-2.886853e-03,1.546852e-01,2.536684e-04,-3.642866e-04,-2.769687e-04,2.165765e-03,3.126893e-01,4.435114e-05,1.179494e-05,3.245868e-06,1.931206e-11,-1.028458e-08,5.598472e-12,9.506523e-09,5.486111e-01,5.277778e-01,5.138889e-01,8.055556e-01,0.000000e+00,8.194444e-01,5.416667e-01,4.345238e-01,4.642857e-01
"image_0184.png",1,3400,4944,"c00192_x0866_y0535.tif",866,535,34,37,4.594595e-01,7.400000e+02,1.233848e-01,-3.443957e-03,1.477867e-01,6.205979e-03,9.559444e-04,5.808412e-03,7.956450e-03,2.711715e-01,6.428948e-04,1.517657e-04,2.237764e-04,4.112464e-08,-3.059118e-06,4.110081e-08,2.389315e-06,6.212121e-01,5.227273e-01,6.180556e-01,9.545455e-01,4.090909e-01,4.791667e-01,6.153846e-01,5.314685e-01,5.576923e-01
"image_0184.png",1,3400,4944,"c00193_x1095_y0535.tif",1095,535,34,37,4.594595e-01,7.170000e+02,1.241733e-01,-1.624490e-04,1.542432e-01,6.216205e-03,9.568950e-04,8.089589e-03,8.902166e-03,2.784165e-01,9.043032e-04,3.622737e-04,3.018568e-04,1.401080e-07,-3.322797e-06,9.947699e-08,4.223651e-06,6.060606e-01,5.227273e-01,6.180556e-01,9.393939e-01,3.787879e-01,4.375000e-01,5.384615e-01,5.314685e-01,5.705128e-01
"image_0184.png",1,3400,4944,"c00194_x1434_y0535.tif",1434,535,39,56,3.482143e-01,1.123000e+03,9.696579e-02,-1.612637e-02,2.310268e-01,3.176727e-03,4.591434e-03,6.780317e-03,6.369201e-03,3.279925e-01,1.901258e-02,3.494461e-04,2.192782e-04,8.609932e-08,-4.225524e-06,1.409045e-08,1.496935e-05,5.470085e-01,4.444444e-01,6.324786e-01,6.666667e-01,6.880342e-01,3.376068e-01,6.000000e-01,2.538462e-01,4.807692e-01
"image_0184.png",1,3400,4944,"c00195_x1546_y0535.tif",1546,535,38,37,5.131579e-01,8.080000e+02,1.283196e-01,3.301728e-03,1.415353e-01,-5.058188e-03,8.233533e-03,1.539560e-03,-7.334241e-03,2.698549e-01,2.182613e-04,1.119873e-03,1.318947e-05,-1.961680e-09,-1.947230e-07,-8.058792e-10,-3.610563e-09,5.694444e-01,5.069444e-01,5.297619e-01,5.763889e-01,4.097222e-01,6.309524e-01,7.243590e-01,4.487179e-01,7.307692e-01
"image_0184.png",1,3400,4944,"c00196_x1822_y0535.tif",1822,535,34,37,4.594595e-01,7.260000e+02,1.242755e-01,-2.743051e-03,1.492989e-01,5.686629e-03,2.569100e-04,5.955496e-03,9.286889e-03,2.735744e-01,6.562665e-04,2.208739e-04,2.266232e-04,5.396813e-08,-2.331536e-06,5.033199e-08,2.658407e-06,5.833333e-01,5.151515e-01,6.388889e-01,9.318182e-01,3.939394e-01,5.000000e-01,5.454545e-01,5.664336e-01,5.320513e-01
"image_0184.png",1,3400,4944,"c00197_x1961_y0535.tif",1961,535,38,56,3.392857e-01,9.360000e+02,1.131895e-01,-4.723361e-02,2.781926e-01,2.019061e-02,-8.143427e-03,-3.422334e-02,4.837753e-02,3.913821e-01,3.615005e-02,2.039571e-02,1.815700e-03,3.708170e-06,3.412834e-04,3.212360e-07,-2.599998e-05,7.129630e-01,4.212963e-01,5.714286e-01,5.555556e-01,3.750000e-01,5.515873e-01,6.750000e-01,1.875000e-01,0.000000e+00
"image_0184.png",1,3400,4944,"c00198_x2077_y0535.tif",2077,535,37,36,5.135135e-01,8.060000e+02,1.253114e-01,1.215562e-02,1.604773e-01,2.510353e-03,5.966445e-03,-3.014115e-03,-3.212354e-03,2.857887e-01,1.827677e-03,5.791683e-04,7.838789e-06,2.786539e-10,1.903505e-07,4.564173e-10,-1.379051e-07,7.638889e-01,5.694444e-01,5.769231e-01,6.388889e-01,1.250000e-01,6.666667e-01,7.916667e-01,4.583333e-01,8.333333e-01
"image_0184.png",1,3400,4944,"c00199_x2119_y0535.tif",2119,535,33,37,4.459459e-01,7.290000e+02,1.218760e-01,-3.926976e-03,1.511065e-01,5.755052e-03,1.544123e-03,6.484222e-03,9.456803e-03,2.729825e-01,9.161087e-04,2.108998e-04,2.708202e-04,8.526498e-08,-2.956203e-06,6.207483e-08,3.822681e-06,5.909091e-01,5.378788e-01,6.666667e-01,9.242424e-01,4.242424e-01,4.924242e-01,6.363636e-01,5.034965e-01,6.013986e-01
"image_0184.png",1,3400,4944,"c00200_x2195_y0535.tif",2195,535,35,37,4.729730e-01,7.820000e+02,1.226576e-01,-2.197006e-03,1.398338e-01,-4.948060e-05,3.434288e-03,-1.304598e-03,-2.665586e-04,2.624914e-01,3.143277e-04,1.266456e-04,1.186804e-05,-1.226443e-10,1.785563e-07,4.600956e-10,-5.565702e-08,5.984848e-01,4.696970e-01,5.769231e-01,5.909091e-01,7.803030e-01,6.858974e-01,6.993007e-01,4.545455e-01,5.798817e-01
"image_0184.png",1,3400,4944,"c00201_x2363_y0535.tif",2363,535,35,37,4.729730e-01,6.790000e+02,1.595783e-01,-1.540440e-03,1.616757e-01,-1.638358e-03,2.109562e-05,4.843752e-06,7.006512e-04,3.212540e-01,1.389096e-05,3.138275e-06,3.189286e-06,-2.697852e-13,2.760530e-09,1.007949e-11,-5.780832e-09,5.303030e-01,5.075758e-01,5.256410e-01,8.106061e-01,0.000000e+00,7.051282e-01,5.944056e-01,4.405594e-01,5.621302e-01
"image_0184.png",1,3400,4944,"c00202_x2567_y0535.tif",2567,535,32,37,4.324324e-01,5.920000e+02,1.373575e-01,-1.088694e-02,2.188254e-01,1.618304e-02,-3.972118e-03,2.040378e-02,9.563687e-03,3.561829e-01,7.111121e-03,2.488941e-03,1.369861e-03,1.754626e-06,-1.154143e-04,2.494802e-08,2.433701e-06,5.333333e-01,5.750000e-01,7.013889e-01,9.250000e-01,3.333333e-02,1.250000e-01,5.384615e-01,6.076923e-01,4.871795e-01
"image_0184.png",1,3400,4944,"c00203_x2603_y0535.tif",2603,535,38,37,5.131579e-01,7.510000e+02,1.346315e-01,2.512384e-02,1.666297e-01,-1.352640e-03,-6.380702e-03,-1.419838e-04,-4.634197e-03,3.012612e-01,3.548711e-03,2.113382e-04,1.235619e-04,-1.840934e-08,5.465259e-06,-6.674107e-09,-2.465312e-06,7.500000e-01,2.708333e-01,6.071429e-01,5.833333e-01,1.527778e-01,5.952381e-01,4.487179e-01,5.833333e-01,7.417582e-01
"image_0184.png",1,3400,4944,"c00204_x2818_y0535.tif",2818,535,37,37,5.000000e-01,7.840000e+02,1.299498e-01,1.693385e-02,1.627567e-01,2.113265e-03,6.824091e-03,-2.187862e-03,-1.153184e-04,2.927065e-01,2.223309e-03,4.991367e-04,4.501320e-05,-6.203738e-09,1.442477e-06,2.826325e-09,-7.784765e-07,7.708333e-01,5.625000e-01,5.000000e-01,6.666667e-01,9.722222e-02,6.730769e-01,7.435897e-01,3.461538e-01,7.633136e-01
"image_0184.png",1,3400,4944,"c00205_x0384_y0536.tif",384,536,37,37,5.000000e-01,7.930000e+02,1.279308e-01,2.004000e-02,1.566721e-01,-3.334871e-03,-4.511297e-03,1.667073e-03,-2.889177e-03,2.846029e-01,2.432466e-03,1.828004e-04,5.754856e-05,-3.680588e-09,2.483502e-06,-3.649711e-12,-6.870499e-07,8.402778e-01,3.125000e-01,6.923077e-01,6.666667e-01,1.250000e-01,6.858974e-01,5.192308e-01,5.512821e-01,7.751479e-01
"image_0184.png",1,3400,4944,"c00206_x2404_y0536.tif",2404,536,34,37,4.594595e-01,7.550000e+02,1.221722e-01,-4.966484e-04,1.428800e-01,7.669003e-04,2.775134e-03,-1.692527e-03,-1.256865e-03,2.650522e-01,4.298005e-04,1.259778e-04,3.161927e-06,1.404016e-10,3.278420e-08,5.138439e-11,-2.838243e-08,6.893939e-01,4.166667e-01,5.555556e-01,6.212121e-01,8.030303e-01,6.666667e-01,7.062937e-01,4.335664e-01,5.256410e-01
"image_0184.png",1,3400,4944,"c00207_x2448_y0536.tif",2448,536,34,37,4.594595e-01,7.330000e+02,1.212796e-01,-3.758440e-03,1.449035e-01,6.224619e-03,-4.343724e-04,5.845658e-03,9.247659e-03,2.661831e-01,6.145958e-04,2.392882e-04,2.233656e-04,4.000421e-08,-3.206119e-06,4.695351e-08,2.257451e-06,6.136364e-01,4.924242e-01,6.180556e-01,9.393939e-01,4.696970e-01,4.861111e-01,5.384615e-01,5.944056e-01,5.128205e-01
"image_0184.png",1,3400,4944,"c00208_x2778_y0536.tif",2778,536,35,37,4.729730e-01,6.880000e+02,1.615178e-01,-5.350262e-04,1.569155e-01,-1.550894e-03,-4.101925e-04,-1.940863e-05,3.127594e-04,3.184333e-01,2.232674e-05,4.609948e-06,2.475345e-06,6.285650e-12,1.097761e-08,4.832503e-12,-2.018375e-09,5.227273e-01,4.924242e-01,5.576923e-01,8.484848e-01,0.000000e+00,7.435897e-01,5.524476e-01,4.545455e-01,5.621302e-01
"image_0184.png",1,3400,4944,"c00209_x2708_y0537.tif",2708,537,38,36,5.263158e-01,7.860000e+02,1.296865e-01,5.957592e-03,1.453834e-01,-2.730719e-03,7.914785e-03,2.795105e-03,-7.875162e-03,2.750699e-01,3.883647e-04,1.123360e-03,5.715527e-09,5.542228e-11,2.036525e-11,3.637472e-15,5.538967e-11,6.250000e-01,4.444444e-01,5.357143e-01,5.902778e-01,3.958333e-01,5.714286e-01,7.569444e-01,4.791667e-01,7.500000e-01
"image_0184.png",1,3400,4944,"c00210_x2863_y0537.tif",2863,537,38,55,3.454545e-01,1.067000e+03,1.067449e-01,-1.685582e-02,2.367879e-01,4.835730e-03,5.911749e-03,6.765777e-03,3.570982e-03,3.435328e-01,1.804765e-02,4.396876e-04,2.245172e-04,7.551222e-08,-1.322688e-05,2.380566e-08,1.355355e-05,5.833333e-01,3.611111e-01,6.388889e-01,7.175926e-01,6.435185e-01,3.809524e-01,6.578947e-01,1.622807e-01,4.699248e-01
"image_0184.png",1,3400,4944,"c00211_x3008_y0537.tif",3008,537,34,37,4.594595e-01,7.280000e+02,1.198397e-01,-2.842256e-03,1.493810e-01,5.663593e-03,6.830934e-04,7.244481e-03,9.771101e-03,2.692207e-01,9.049998e-04,3.178665e-04,2.759086e-04,1.140820e-07,-3.227723e-06,8.168648e-08,3.823460e-06,5.378788e-01,5.454545e-01,6.597222e-01,8.787879e-01,4.621212e-01,4.930556e-01,4.965035e-01,5.804196e-01,5.641026e-01
"image_0184.png",1,3400,4944,"c00212_x1932_y0544.tif",1932,544,27,14,7.407407e-01,3.140000e+02,1.701345e-01,1.004873e-03,3.866182e-02,-4.513326e-04,1.476931e-03,-1.594282e-05,-3.067924e-04,2.087964e-01,1.728912e-02,2.260753e-05,1.587571e-06,-3.976928e-12,-1.535068e-07,8.272818e-12,7.072978e-08,7.222222e-01,8.611111e-01,6.388889e-01,1.000000e+00,1.000000e+00,9.444444e-01,7.777778e-01,8.518519e-01,7.407407e-01
"image_0184.png",1,3400,4944,"c00213_x0905_y0545.tif",905,545,28,13,7.678571e-01,3.180000e+02,1.678240e-01,-4.744471e-04,3.896670e-02,2.661923e-03,1.066051e-03,-5.893363e-04,-9.522172e-05,2.067907e-01,1.660511e-02,3.047061e-05,5.238123e-06,6.472169e-11,4.282535e-07,-4.134819e-11,-2.608681e-07,7.777778e-01,1.000000e+00,7.000000e-01,1.000000e+00,1.000000e+00,9.250000e-01,8.222222e-01,9.777778e-01,7.200000e-01
"image_0184.png",1,3400,4944,"c00214_x0957_y0609.tif",957,609,33,61,2.704918e-01,7.800000e+02,4.604785e-02,4.429846e-02,4.950257e-01,-1.629421e-03,7.001611e-03,-1.666180e-02,-1.832278e-02,5.410736e-01,2.094306e-01,3.884962e-03,4.627377e-04,2.561895e-06,-5.597601e-05,5.152326e-07,1.021167e-04,3.363636e-01,8.636364e-01,0.000000e+00,0.000000e+00,9.045455e-01,0.000000e+00,2.207792e-01,8.874459e-01,2.640693e-01
"image_0184.png",1,3400,4944,"c00215_x0703_y0610.tif",703,610,26,63,2.063492e-01,7.650000e+02,3.578887e-02,-4.939063e-02,4.649270e-01,2.439063e-03,-5.770841e-03,1.534486e-02,4.188838e-02,5.007159e-01,1.939173e-01,5.405317e-03,1.620745e-03,8.134111e-06,2.971813e-04,3.227152e-06,3.244487e-04,1.309524e-01,8.154762e-01,4.857143e-01,4.642857e-01,8.928571e-01,1.476190e-01,4.523810e-01,8.690476e-01,1.095238e-01
"image_0184.png",1,3400,4944,"c00216_x0467_y0611.tif",467,611,20,62,1.612903e-01,6.530000e+02,2.030215e-02,8.062003e-03,5.931683e-01,-5.233534e-04,2.773926e-03,-9.310340e-03,-6.855208e-03,6.134704e-01,3.284356e-01,9.815210e-04,1.133584e-04,1.682951e-07,-4.456063e-05,2.361303e-08,2.363677e-05,3.000000e-01,1.000000e+00,3.937500e-01,8.333333e-02,1.000000e+00,3.500000e-01,2.954545e-01,1.000000e+00,4.375000e-01
"image_0184.png",1,3400,4944,"c00217_x0611_y0615.tif",611,615,12,12,5.000000e-01,1.210000e+02,7.805094e-02,1.663505e-03,8.093427e-02,-5.109045e-04,6.860106e-04,5.836207e-04,-5.852038e-04,1.589852e-01,1.938260e-05,1.210228e-05,1.544964e-08,6.506425e-16,6.283021e-11,-3.543452e-15,1.302714e-11,5.625000e-01,1.000000e+00,6.250000e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.250000e-01,1.000000e+00,7.500000e-01
"image_0184.png",1,3400,4944,"c00218_x1133_y0616.tif",1133,616,27,60,2.250000e-01,6.830000e+02,3.206737e-02,3.212045e-02,5.400252e-01,1.835944e-03,9.500854e-03,-6.391369e-03,-3.200977e-02,5.720926e-01,2.621481e-01,4.103165e-03,5.274032e-04,1.026725e-06,2.599907e-04,2.031085e-07,3.647751e-05,4.444444e-01,8.222222e-01,0.000000e+00,2.000000e-01,8.277778e-01,0.000000e+00,4.277778e-01,8.166667e-01,2.555556e-01
"image_0184.png",1,3400,4944,"c00219_x1026_y0625.tif",1026,625,25,48,2.604167e-01,6.120000e+02,4.295305e-02,2.415862e-02,3.139589e-01,5.466311e-03,3.892495e-03,5.778071e-03,2.778742e-03,3.569120e-01,7.577873e-02,2.200348e-04,1.709415e-04,3.231588e-08,-1.495478e-05,2.579912e-08,2.230855e-05,6.484375e-01,7.890625e-01,2.361111e-01,5.000000e-01,7.343750e-01,2.777778e-02,5.078125e-01,8.281250e-01,4.236111e-01
"image_0184.png",1,3400,4944,"c00220_x0728_y0635.tif",728,635,28,38,3.684211e-01,5.640000e+02,7.746809e-02,-4.577060e-02,2.417408e-01,1.326745e-02,-1.432010e-02,-3.671905e-03,3.993183e-02,3.192089e-01,3.536532e-02,7.460779e-03,7.480349e-04,-9.143244e-08,4.763705e-05,1.728179e-06,6.618080e-05,7.314815e-01,7.222222e-01,8.166667e-01,5.555556e-01,5.277778e-01,8.333333e-02,7.301587e-01,6.904762e-01,2.142857e-02
"image_0184.png",1,3400,4944,"c00221_x0797_y0635.tif",797,635,53,37,6.509434e-01,1.104000e+03,2.135053e-01,1.106889e-02,1.189133e-01,5.200518e-03,4.502940e-03,-3.178842e-03,1.460945e-03,3.324186e-01,9.437734e-03,3.623317e-04,3.965509e-05,-1.816620e-09,-2.443995e-06,-4.510228e-10,-1.488957e-06,7.352941e-01,6.176471e-01,5.263158e-01,4.754902e-01,4.607843e-01,4.210526e-01,6.425339e-01,6.425339e-01,5.546559e-01
"image_0184.png",1,3400,4944,"c00222_x1052_y0635.tif",1052,635,36,38,4.736842e-01,7.030000e+02,1.586439e-01,2.515853e-04,1.552959e-01,-2.567758e-03,1.356268e-05,-5.876455e-04,2.277535e-03,3.139398e-01,1.146271e-05,5.651223e-06,1.520570e-05,-1.226481e-10,8.485642e-09,4.526087e-12,2.538861e-08,5.416667e-01,5.277778e-01,4.930556e-01,7.708333e-01,0.000000e+00,8.472222e-01,5.238095e-01,4.345238e-01,5.000000e-01
"image_0184.png",1,3400,4944,"c00223_x0351_y0636.tif",351,636,28,37,3.783784e-01,5.590000e+02,8.194410e-02,-4.605855e-02,2.334552e-01,1.478297e-02,-1.535111e-02,-3.077112e-03,3.947631e-02,3.153993e-01,3.144116e-02,7.892008e-03,7.190522e-04,-7.260735e-07,1.539325e-05,1.710012e-06,6.328361e-05,7.407407e-01,6.666667e-01,8.583333e-01,6.203704e-01,4.814815e-01,9.166667e-02,7.521368e-01,7.094017e-01,2.307692e-02
"image_0184.png",1,3400,4944,"c00224_x0422_y0636.tif",422,636,38,37,5.131579e-01,8.230000e+02,1.250158e-01,5.280448e-03,1.411960e-01,-3.322831e-03,7.301622e-03,1.765742e-03,-6.336624e-03,2.662117e-01,3.733314e-04,8.718872e-04,3.355749e-06,-6.358977e-10,-5.589933e-08,6.899060e-11,-1.642687e-08,6.041667e-01,5.138889e-01,4.880952e-01,5.972222e-01,4.097222e-01,6.130952e-01,7.820513e-01,4.807692e-01,7.417582e-01
"image_0184.png",1,3400,4944,"c00225_x0520_y0636.tif",520,636,78,37,7.628205e-01,1.584000e+03,2.921631e-01,9.137808e-04,8.060069e-02,-1.570982e-03,4.571710e-03,4.749738e-03,-2.037032e-03,3.727638e-01,4.476199e-02,4.984092e-04,1.652908e-05,1.555849e-09,8.079785e-07,4.987960e-10,-1.701222e-06,5.352564e-01,6.217949e-01,4.967949e-01,5.352564e-01,3.493590e-01,4.679487e-01,6.065089e-01,6.893491e-01,6.153846e-01
"image_0184.png",1,3400,4944,"c00226_x0607_y0636.tif",607,636,20,37,2.702703e-01,4.410000e+02,3.745873e-02,1.227523e-02,3.087865e-01,-1.013682e-03,4.120093e-03,-7.118697e-03,-1.370817e-02,3.462452e-01,7.422147e-02,1.093378e-03,1.580669e-04,1.777188e-07,1.082768e-05,6.521473e-08,2.083984e-05,4.861111e-01,1.000000e+00,4.270833e-01,6.944444e-02,1.000000e+00,3.750000e-01,4.743590e-01,9.871795e-01,6.346154e-01
"image_0184.png",1,3400,4944,"c00227_x0758_y0636.tif",758,636,36,37,4.864865e-01,7.120000e+02,1.567788e-01,-4.719448e-03,1.551258e-01,1.466300e-05,6.575998e-04,-8.694233e-05,2.592495e-03,3.119045e-01,9.182516e-05,4.599179e-07,1.056834e-05,2.161821e-11,-1.301751e-08,8.024681e-12,5.021574e-08,5.208333e-01,5.555556e-01,5.833333e-01,8.125000e-01,0.000000e+00,7.986111e-01,5.576923e-01,4.679487e-01,5.192308e-01
"image_0184.png",1,3400,4944,"c00228_x0636_y0637.tif",636,637,35,37,4.729730e-01,8.160000e+02,1.183684e-01,-1.004361e-03,1.381252e-01,2.357047e-04,3.800248e-03,-2.679424e-03,-7.883793e-04,2.564936e-01,3.943663e-04,2.170334e-04,1.504311e-05,9.333844e-10,9.080701e-08,4.123477e-10,-1.423002e-07,6.666667e-01,5.000000e-01,5.769231e-01,5.984848e-01,8.181818e-01,7.051282e-01,7.482517e-01,4.615385e-01,6.035503e-01
"image_0184.png",1,3400,4944,"c00229_x0384_y0638.tif",384,638,34,36,4.722222e-01,7.320000e+02,1.237225e-01,-4.168713e-03,1.486963e-01,6.197733e-03,-5.854927e-06,5.684268e-03,1.041128e-02,2.724188e-01,6.932054e-04,2.265934e-04,2.494548e-04,4.782125e-08,-2.883499e-06,5.836603e-08,2.950509e-06,6.818182e-01,5.000000e-01,6.736111e-01,9.166667e-01,4.166667e-01,4.444444e-01,6.439394e-01,5.530303e-01,5.625000e-01
"image_0184.png",1,3400,4944,"c00230_x0878_y0645.tif",878,645,46,12,8.695652e-01,4.430000e+02,3.668903e-01,9.016854e-04,1.891850e-02,1.453138e-02,4.598095e-03,-1.197647e-03,-4.376357e-05,3.858088e-01,1.210876e-01,5.199825e-04,1.985303e-04,7.415498e-08,5.486676e-05,-2.099127e-08,-2.098941e-05,7.500000e-01,7.833333e-01,5.937500e-01,9.833333e-01,1.000000e+00,1.000000e+00,7.833333e-01,6.500000e-01,6.875000e-01
"image_0184.png",1,3400,4944,"c00231_x1167_y0653.tif",1167,653,18,20,4.500000e-01,2.950000e+02,7.041133e-02,6.047395e-03,9.045271e-02,1.693827e-04,1.285261e-04,-2.480012e-04,-2.153641e-04,1.608640e-01,5.479411e-04,1.195406e-06,1.372171e-08,4.523585e-14,1.923996e-10,1.649412e-15,1.285998e-10,6.388889e-01,1.000000e+00,5.000000e-01,9.722222e-01,1.000000e+00,9.722222e-01,5.833333e-01,1.000000e+00,7.500000e-01
"image_0184.png",1,3400,4944,"c00232_x0929_y0710.tif",929,710,37,62,2.983871e-01,1.040000e+03,9.885250e-02,-4.897638e-02,2.936293e-01,-1.593338e-02,9.977229e-03,2.847715e-02,-6.219880e-02,3.924818e-01,4.753274e-02,1.876286e-02,2.884439e-03,1.498710e-05,6.288559e-04,2.664007e-06,-1.732699e-06,0.000000e+00,1.375000e-01,6.846154e-01,4.875000e-01,2.875000e-01,6.653846e-01,7.159091e-01,2.916667e-01,7.132867e-01
"image_0184.png",1,3400,4944,"c00233_x0679_y0711.tif",679,711,20,72,1.388889e-01,6.060000e+02,3.184512e-02,-3.359428e-03,6.442434e-01,1.935379e-03,-1.331242e-03,8.695053e-02,-1.048374e-02,6.760885e-01,3.750768e-01,6.707972e-02,8.040298e-03,2.200668e-04,-4.738779e-03,-6.776377e-05,-6.692046e-04,1.736111e-01,6.180556e-01,4.166667e-01,7.847222e-01,7.291667e-01,0.000000e+00,1.666667e-01,6.527778e-01,3.958333e-01
"image_0184.png",1,3400,4944,"c00234_x0788_y0711.tif",788,711,21,73,1.438356e-01,6.140000e+02,3.609494e-02,1.843356e-02,6.904168e-01,-3.117814e-03,-5.750844e-03,-9.963397e-02,4.823722e-03,7.265117e-01,4.294962e-01,8.797559e-02,1.055879e-02,4.993568e-04,-6.900696e-03,3.262908e-05,2.569373e-04,3.392857e-01,6.190476e-01,2.380952e-01,0.000000e+00,3.154762e-01,9.345238e-01,2.228571e-01,6.171429e-01,3.200000e-01
"image_0184.png",1,3400,4944,"c00235_x1130_y0711.tif",1130,711,20,72,1.388889e-01,6.030000e+02,3.523864e-02,-3.359020e-03,6.654134e-01,2.462736e-03,-1.994043e-03,9.632928e-02,-1.864938e-03,7.006520e-01,3.971653e-01,8.211359e-02,9.774755e-03,4.819758e-04,-6.135912e-03,-3.630944e-05,-2.729792e-04,2.152778e-01,6.041667e-01,4.010417e-01,8.958333e-01,5.763889e-01,0.000000e+00,2.013889e-01,6.666667e-01,3.697917e-01
"image_0184.png",1,3400,4944,"c00236_x1198_y0711.tif",1198,711,22,73,1.506849e-01,6.320000e+02,3.726265e-02,2.036757e-02,6.617630e-01,-3.075936e-03,-5.891573e-03,-9.833395e-02,-9.088441e-04,6.990256e-01,3.916600e-01,8.550183e-02,1.033021e-02,5.737902e-04,-6.337275e-03,7.840510e-05,6.391914e-04,3.273810e-01,6.190476e-01,2.291667e-01,0.000000e+00,2.678571e-01,9.322917e-01,1.942857e-01,6.057143e-01,3.250000e-01
"image_0184.png",1,3400,4944,"c00237_x0461_y0713.tif",461,713,53,63,4.206349e-01,1.247000e+03,1.369263e-01,-7.068563e-02,2.996697e-01,4.412793e-02,-3.089250e-02,-1.383468e-02,3.918392e-02,4.365961e-01,4.647125e-02,2.472027e-02,9.864285e-04,-5.554986e-06,-2.091759e-04,-4.747725e-06,-1.913044e-05,6.778711e-01,2.801120e-01,4.335840e-01,5.882353e-01,4.509804e-01,1.278195e-01,6.806723e-01,1.792717e-01,7.518797e-03
"image_0184.png",1,3400,4944,"c00238_x1153_y0718.tif",1153,718,37,59,3.135593e-01,1.023000e+03,1.009872e-01,-4.726270e-03,3.639506e-01,-4.563263e-03,2.076210e-03,-9.316259e-03,6.718737e-03,4.649378e-01,6.923914e-02,5.471224e-04,2.699922e-04,-5.811517e-08,-2.800934e-05,-1.032230e-07,-3.264475e-05,5.614035e-01,3.771930e-01,6.923077e-01,1.798246e-01,2.280702e-01,4.939271e-01,4.880952e-01,6.071429e-01,5.384615e-01
"image_0184.png",1,3400,4944,"c00239_x0704_y0719.tif",704,719,37,59,3.135593e-01,1.033000e+03,9.783684e-02,-5.381674e-03,3.596396e-01,-4.294878e-03,2.884060e-03,-1.063291e-02,4.517805e-03,4.574765e-01,6.865655e-02,7.790660e-04,2.776265e-04,-2.681574e-08,-4.161774e-05,-1.290061e-07,-2.983190e-05,5.394737e-01,3.991228e-01,6.680162e-01,1.973684e-01,2.105263e-01,5.344130e-01,4.880952e-01,6.309524e-01,5.384615e-01
"image_0184.png",1,3400,4944,"c00240_x0742_y0720.tif",742,720,39,58,3.362069e-01,9.800000e+02,7.869461e-02,9.204144e-03,2.356747e-01,-1.222362e-02,1.057897e-02,1.512216e-02,-2.992097e-02,3.143693e-01,2.498161e-02,7.118312e-03,3.825144e-04,5.243743e-07,5.534534e-05,1.895719e-07,-1.216690e-05,1.214575e-02,6.315789e-01,2.955466e-01,4.251012e-01,4.979757e-01,3.967611e-01,2.576923e-01,6.615385e-01,7.038462e-01
