src_image,page,page_width,page_height,cc_image,x,y,w,h,aspect,m00,n20,n11,n02,n30,n21,n12,n03,i1,i2,i3,i4,i5,i6,i7,i8,z00,z01,z02,z10,z11,z12,z20,z21,z22
"image_0180.png",1,3400,4944,"c00815_x2816_y3638.tif",2816,3638,53,37,6.509434e-01,1.091000e+03,2.190349e-01,1.428465e-02,1.170782e-01,1.874683e-03,5.173402e-03,-2.250193e-03,1.794776e-03,3.361131e-01,1.121137e-02,2.627826e-04,4.869651e-05,-4.601891e-09,-5.085692e-06,3.642919e-09,-4.248019e-07,7.205882e-01,6.666667e-01,5.219298e-01,4.705882e-01,4.705882e-01,4.254386e-01,5.972851e-01,5.656109e-01,5.789474e-01
"image_0180.png",1,3400,4944,"c00816_x0574_y3639.tif",574,3639,38,36,5.263158e-01,8.070000e+02,1.258822e-01,5.451838e-03,1.404566e-01,-3.865214e-03,7.762094e-03,2.348465e-03,-8.765073e-03,2.663388e-01,3.313032e-04,1.146331e-03,3.306494e-06,-2.195521e-09,1.430740e-08,-2.964199e-11,2.922929e-08,6.111111e-01,4.722222e-01,5.238095e-01,5.972222e-01,4.513889e-01,5.714286e-01,7.638889e-01,5.277778e-01,7.738095e-01
"image_0180.png",1,3400,4944,"c00817_x0727_y3639.tif",727,3639,40,56,3.571429e-01,1.153000e+03,1.018069e-01,-1.678634e-02,2.234985e-01,3.608789e-03,4.127297e-03,7.782586e-03,3.694965e-03,3.253054e-01,1.593595e-02,4.650896e-04,1.909512e-04,8.198007e-08,-1.432815e-05,4.533631e-08,9.692350e-06,5.512821e-01,4.358974e-01,6.349206e-01,6.837607e-01,6.666667e-01,3.253968e-01,6.153846e-01,2.538462e-01,4.928571e-01
"image_0180.png",1,3400,4944,"c00818_x0398_y3640.tif",398,3640,39,53,3.679245e-01,8.460000e+02,1.495557e-01,-5.100815e-02,1.963645e-01,1.545517e-02,8.587470e-03,-1.698950e-02,2.084060e-04,3.459202e-01,1.259839e-02,5.065110e-03,7.972160e-05,7.005761e-08,6.264856e-06,5.008399e-08,3.194568e-06,5.746606e-01,1.402715e-01,5.429864e-01,7.420814e-01,4.570136e-01,5.158371e-01,5.829960e-01,8.097166e-02,1.012146e-01
"image_0180.png",1,3400,4944,"c00819_x2306_y3641.tif",2306,3641,42,9,8.928571e-01,3.010000e+02,4.668581e-01,5.497288e-03,1.492998e-02,5.011814e-03,-1.234132e-03,-3.456149e-04,-3.198503e-05,4.817880e-01,2.043599e-01,5.005818e-05,2.337647e-05,8.985700e-10,8.985644e-06,1.974213e-10,2.780852e-06,8.333333e-01,6.666667e-01,6.428571e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.428571e-01,6.904762e-01,6.904762e-01
"image_0180.png",1,3400,4944,"c00820_x2306_y3654.tif",2306,3654,42,7,9.166667e-01,2.490000e+02,5.679069e-01,4.245754e-03,1.211731e-02,9.232902e-03,-2.364118e-03,-5.917929e-04,-3.527815e-05,5.800242e-01,3.089742e-01,1.709846e-04,8.042587e-05,1.068611e-08,3.794827e-05,2.264514e-09,1.181602e-05,6.071429e-01,5.000000e-01,4.642857e-01,1.000000e+00,1.000000e+00,9.642857e-01,9.523810e-01,1.000000e+00,9.523810e-01
"image_0180.png",1,3400,4944,"c00821_x1453_y3657.tif",1453,3657,18,21,4.285714e-01,2.960000e+02,6.854014e-02,2.355834e-03,9.392980e-02,-8.736865e-04,-1.035579e-03,1.224949e-03,1.127078e-03,1.624699e-01,6.668347e-04,3.861436e-05,1.317578e-07,2.617883e-11,-2.617288e-09,4.425593e-15,1.086983e-09,5.238095e-01,8.809524e-01,6.666667e-01,9.047619e-01,1.000000e+00,9.523810e-01,4.523810e-01,9.761905e-01,6.904762e-01
"image_0180.png",1,3400,4944,"c00822_x1962_y3658.tif",1962,3658,17,17,5.000000e-01,2.280000e+02,7.715827e-02,-4.284466e-03,8.259449e-02,2.363923e-04,1.197640e-03,-2.458884e-04,-1.295603e-03,1.597528e-01,1.029791e-04,2.484644e-05,9.686870e-09,7.040328e-14,3.573673e-11,4.423943e-16,4.578749e-11,4.000000e-01,9.600000e-01,5.142857e-01,9.600000e-01,1.000000e+00,9.428571e-01,7.714286e-01,1.000000e+00,6.530612e-01
"image_0180.png",1,3400,4944,"c00823_x2426_y3660.tif",2426,3660,17,28,3.035714e-01,3.240000e+02,5.534410e-02,-1.114564e-02,1.602866e-01,3.251328e-04,-2.065206e-03,-1.147789e-02,2.168815e-02,2.156307e-01,1.150983e-02,1.985680e-03,5.094440e-04,7.953607e-08,3.711288e-05,-3.124360e-07,-2.006127e-05,7.111111e-01,9.111111e-01,7.142857e-01,4.666667e-01,8.666667e-01,9.365079e-01,5.400000e-01,8.200000e-01,2.714286e-01
"image_0180.png",1,3400,4944,"c00824_x1808_y3699.tif",1808,3699,13,52,1.250000e-01,1.830000e+02,4.734937e-02,2.224077e-01,1.190653e+00,-4.878189e-04,-7.132712e-04,4.554903e-03,5.891404e-02,1.238002e+00,1.505003e+00,3.927867e-03,3.403870e-03,1.255479e-05,4.064416e-03,-2.300006e-07,-4.790610e-04,5.735294e-01,3.382353e-01,0.000000e+00,1.470588e-02,7.058824e-01,1.411765e-01,0.000000e+00,6.944444e-02,6.111111e-01
"image_0180.png",1,3400,4944,"c00825_x1313_y3711.tif",1313,3711,69,260,1.326923e-01,3.235000e+03,9.486548e-02,-4.625220e-02,1.889927e+00,1.618340e-02,-2.314508e-02,4.696740e-01,6.513192e-02,1.984792e+00,3.230801e+00,1.958108e+00,2.378203e-01,4.169256e-01,-4.243471e-01,2.622368e-02,2.578192e-02,1.643074e-01,2.472194e-01,1.698686e-01,4.893832e-01,0.000000e+00,0.000000e+00,1.981225e-01,2.391304e-01,1.146245e-01
"image_0180.png",1,3400,4944,"c00826_x1561_y3717.tif",1561,3717,69,259,1.332046e-01,3.108000e+03,9.757099e-02,-6.592829e-02,1.948624e+00,-1.767796e-02,3.383936e-02,-4.855197e-01,-7.555914e-02,2.046195e+00,3.443782e+00,2.101735e+00,2.549484e-01,4.948735e-01,-4.710155e-01,2.339880e-02,2.228088e-02,9.049545e-02,2.315470e-01,2.128413e-01,0.000000e+00,0.000000e+00,4.696663e-01,1.564218e-01,2.343828e-01,1.694153e-01
"image_0180.png",1,3400,4944,"c00827_x2318_y3719.tif",2318,3719,42,247,8.502024e-02,2.941000e+03,2.756086e-02,-5.108248e-03,2.263045e+00,-8.365067e-03,3.022440e-04,-1.730238e-01,2.072838e-01,2.290606e+00,4.997494e+00,3.034124e-01,7.599387e-02,-5.104270e-03,2.354905e-02,-9.503632e-03,-8.412239e-02,1.071429e-01,1.219512e-01,7.395470e-01,0.000000e+00,0.000000e+00,6.994774e-01,1.032702e-01,1.084337e-01,6.712565e-01
"image_0180.png",1,3400,4944,"c00828_x1132_y3732.tif",1132,3732,41,250,8.200000e-02,2.798000e+03,2.797866e-02,1.589058e-02,2.442617e+00,8.614742e-03,8.125044e-04,1.830715e-01,-1.434624e-01,2.470595e+00,5.831486e+00,3.135349e-01,5.709262e-02,-5.190525e-03,-4.132510e-02,-7.611067e-03,-6.576541e-02,7.108434e-01,1.056534e-01,9.477912e-02,6.950880e-01,0.000000e+00,0.000000e+00,7.225275e-01,1.181319e-01,1.039683e-01
"image_0180.png",1,3400,4944,"c00829_x1521_y3752.tif",1521,3752,34,59,2.881356e-01,7.240000e+02,4.677595e-02,4.298689e-02,5.184380e-01,-8.276599e-04,9.487143e-03,-1.636152e-02,-3.175207e-02,5.652140e-01,2.298566e-01,5.954394e-03,7.911947e-04,4.991798e-06,1.602615e-04,1.653205e-06,1.719040e-04,2.679426e-01,8.995215e-01,0.000000e+00,0.000000e+00,8.468900e-01,0.000000e+00,2.077922e-01,8.225108e-01,2.579365e-01
"image_0180.png",1,3400,4944,"c00830_x1443_y3769.tif",1443,3769,43,44,4.886364e-01,5.300000e+02,1.523057e-01,3.579075e-03,1.645731e-01,-5.996597e-04,1.685730e-03,-3.970710e-04,1.380158e-03,3.168788e-01,2.017281e-04,1.387050e-05,1.039314e-05,-7.124289e-11,5.937350e-08,1.113508e-10,-6.757393e-08,0.000000e+00,5.051020e-01,0.000000e+00,4.438776e-01,7.142857e-01,4.952381e-01,0.000000e+00,4.464286e-01,0.000000e+00
"image_0180.png",1,3400,4944,"c00831_x1379_y3773.tif",1379,3773,33,38,4.342105e-01,6.220000e+02,1.002676e-01,-3.498016e-02,2.255092e-01,-1.741249e-03,3.242955e-03,3.018245e-03,-1.273533e-02,3.257768e-01,2.057989e-02,6.211932e-04,9.173585e-05,2.205341e-08,1.277675e-05,1.024910e-09,1.576706e-06,3.863636e-01,7.045455e-01,6.666667e-01,9.090909e-02,5.227273e-01,1.136364e-01,7.207792e-01,6.428571e-01,5.454545e-01
"image_0180.png",1,3400,4944,"c00832_x0685_y3807.tif",685,3807,22,76,1.447368e-01,6.360000e+02,4.175337e-02,5.147990e-02,6.582259e-01,-4.349189e-03,-1.493020e-02,-9.621640e-02,3.770494e-02,6.999793e-01,3.906391e-01,8.763201e-02,1.063213e-02,-5.153096e-05,-6.386528e-03,-1.220970e-04,-9.180040e-04,4.285714e-01,5.428571e-01,1.550000e-01,0.000000e+00,2.285714e-01,9.300000e-01,1.043956e-01,5.549451e-01,4.278846e-01
"image_0180.png",1,3400,4944,"c00833_x0616_y3810.tif",616,3810,23,72,1.597222e-01,6.060000e+02,3.900730e-02,2.409593e-02,6.634797e-01,3.378863e-03,7.640090e-03,1.008244e-01,-1.035034e-02,7.024870e-01,3.922882e-01,9.056435e-02,1.086566e-02,4.239943e-04,-6.803354e-03,1.116842e-05,8.510293e-05,2.380952e-01,6.428571e-01,2.083333e-01,8.392857e-01,4.345238e-01,0.000000e+00,1.547619e-01,6.011905e-01,3.333333e-01
"image_0180.png",1,3400,4944,"c00834_x0996_y3810.tif",996,3810,23,73,1.575342e-01,6.340000e+02,4.023215e-02,3.059139e-02,6.664169e-01,3.978795e-03,9.373186e-03,9.975089e-02,-4.001110e-03,7.066490e-01,3.958506e-01,8.821840e-02,1.078871e-02,5.184180e-04,-6.651393e-03,8.671903e-05,6.772134e-04,3.154762e-01,6.369048e-01,2.037037e-01,9.107143e-01,3.511905e-01,0.000000e+00,2.171429e-01,6.000000e-01,3.333333e-01
"image_0180.png",1,3400,4944,"c00835_x2061_y3811.tif",2061,3811,22,73,1.506849e-01,5.940000e+02,4.059045e-02,2.793937e-02,7.004098e-01,3.973787e-03,7.127547e-03,1.076258e-01,-1.631728e-02,7.410003e-01,4.384841e-01,1.031208e-01,1.253891e-02,4.339912e-04,-8.276589e-03,-5.791745e-05,-3.310810e-04,2.738095e-01,5.654762e-01,2.239583e-01,8.750000e-01,3.392857e-01,0.000000e+00,1.828571e-01,6.000000e-01,3.450000e-01
"image_0180.png",1,3400,4944,"c00836_x0506_y3812.tif",506,3812,53,80,3.312500e-01,1.453000e+03,1.676313e-01,-4.890441e-02,3.276745e-01,4.366012e-04,-2.136941e-02,5.632062e-03,3.724521e-02,4.953057e-01,3.518039e-02,1.054344e-02,2.888696e-04,7.750114e-07,1.559651e-05,4.054339e-07,2.594417e-05,3.529412e-01,2.692308e-01,5.263158e-01,5.452489e-01,9.049774e-03,5.566802e-01,1.953782e-01,5.630252e-01,6.954887e-02
"image_0180.png",1,3400,4944,"c00837_x2271_y3812.tif",2271,3812,23,73,1.575342e-01,6.360000e+02,3.874932e-02,4.096745e-02,6.414225e-01,-3.520204e-03,-1.171284e-02,-9.192242e-02,2.184414e-02,6.801718e-01,3.699283e-01,7.736548e-02,9.211937e-03,1.304061e-04,-5.586522e-03,-2.722623e-05,-2.137801e-04,3.630952e-01,6.071429e-01,2.129630e-01,0.000000e+00,1.964286e-01,8.935185e-01,9.714286e-02,5.714286e-01,3.733333e-01
"image_0180.png",1,3400,4944,"c00838_x0812_y3815.tif",812,3815,13,35,1.857143e-01,2.940000e+02,2.387725e-02,1.834455e-02,3.522707e-01,1.016405e-03,3.027618e-03,4.595101e-03,-4.391703e-03,3.761480e-01,1.091884e-01,3.446084e-04,3.334973e-05,-3.949524e-09,-1.029141e-05,3.458771e-10,-1.970194e-06,8.636364e-01,1.000000e+00,1.818182e-01,7.272727e-01,1.000000e+00,2.363636e-01,6.923077e-01,9.615385e-01,4.153846e-01
"image_0180.png",1,3400,4944,"c00839_x1069_y3815.tif",1069,3815,22,73,1.506849e-01,6.490000e+02,3.705868e-02,2.096909e-02,6.283813e-01,-2.780323e-03,-5.898823e-03,-9.237003e-02,3.440441e-03,6.654399e-01,3.514212e-01,7.570359e-02,9.059633e-03,3.843835e-04,-5.330398e-03,3.648532e-05,3.280386e-04,3.630952e-01,6.190476e-01,2.083333e-01,0.000000e+00,3.154762e-01,9.114583e-01,2.057143e-01,6.571429e-01,3.250000e-01
"image_0180.png",1,3400,4944,"c00840_x1186_y3816.tif",1186,3816,21,62,1.693548e-01,6.360000e+02,2.029178e-02,1.267448e-02,5.980527e-01,-3.260670e-04,2.832832e-03,-7.946315e-03,-2.870266e-03,6.183445e-01,3.344503e-01,6.821042e-04,6.843370e-05,5.487324e-08,-3.952100e-05,-6.254744e-09,1.046239e-06,3.500000e-01,1.000000e+00,2.000000e-01,1.428571e-01,1.000000e+00,1.285714e-01,2.857143e-01,9.935065e-01,2.857143e-01
"image_0180.png",1,3400,4944,"c00841_x0814_y3817.tif",814,3817,41,62,3.306452e-01,3.410000e+02,3.892573e-01,-5.758877e-01,8.708565e-01,-2.267064e-02,4.178146e-02,-7.232077e-02,1.199041e-01,1.260114e+00,1.558524e+00,3.777885e-02,3.516559e-02,-4.035641e-05,4.362407e-02,6.717595e-06,2.461781e-03,0.000000e+00,1.153846e-02,4.133333e-01,1.538462e-02,3.769231e-01,3.000000e-02,3.391608e-01,2.097902e-02,0.000000e+00
"image_0180.png",1,3400,4944,"c00842_x0898_y3817.tif",898,3817,45,61,3.688525e-01,1.010000e+03,1.579896e-01,-1.088824e-01,2.781222e-01,2.897238e-02,3.435995e-03,-4.691417e-02,6.640514e-02,4.361118e-01,6.185336e-02,3.195004e-02,5.199691e-03,1.781716e-05,1.093061e-03,3.196574e-05,3.455194e-04,3.600000e-01,4.866667e-01,6.000000e-01,5.666667e-01,3.033333e-01,3.700000e-01,6.412698e-01,6.349206e-03,0.000000e+00
"image_0180.png",1,3400,4944,"c00843_x1744_y3818.tif",1744,3818,38,58,3.275862e-01,9.920000e+02,1.089802e-01,5.305021e-03,3.604299e-01,-6.344698e-03,1.688833e-03,-9.909787e-03,8.623097e-03,4.694100e-01,6.333952e-02,5.594918e-04,3.705442e-04,-1.237091e-07,-4.325377e-05,-1.686604e-07,-4.130925e-05,5.877193e-01,3.508772e-01,6.090226e-01,1.929825e-01,2.149123e-01,4.511278e-01,4.791667e-01,5.958333e-01,5.178571e-01
"image_0180.png",1,3400,4944,"c00844_x1943_y3819.tif",1943,3819,38,57,3.333333e-01,9.890000e+02,1.105714e-01,4.875595e-03,3.643337e-01,-6.663850e-03,1.165346e-03,-1.180650e-02,6.612066e-03,4.749052e-01,6.449038e-02,8.365976e-04,4.016421e-04,-1.615406e-07,-7.402395e-05,-2.061731e-07,-3.508493e-05,6.008772e-01,3.596491e-01,6.165414e-01,1.491228e-01,2.236842e-01,4.473684e-01,5.000000e-01,6.271930e-01,5.451128e-01
"image_0180.png",1,3400,4944,"c00845_x2237_y3819.tif",2237,3819,33,58,2.844828e-01,7.730000e+02,4.720429e-02,4.393889e-02,4.864518e-01,4.134842e-04,1.008137e-02,-1.571780e-02,-4.935893e-02,5.336561e-01,2.006609e-01,8.599251e-03,1.776949e-03,1.170496e-05,6.804070e-04,3.783532e-06,2.065445e-04,3.110048e-01,8.995215e-01,0.000000e+00,0.000000e+00,8.947368e-01,0.000000e+00,2.818182e-01,9.045455e-01,3.272727e-01
"image_0180.png",1,3400,4944,"c00846_x1987_y3820.tif",1987,3820,53,75,3.533333e-01,1.071000e+03,1.707121e-01,-5.831897e-02,2.497194e-01,4.431285e-04,-3.078383e-03,1.580252e-03,-1.658014e-02,4.204315e-01,1.984657e-02,7.241850e-05,3.905516e-04,5.986174e-08,3.948845e-05,1.444278e-08,1.915640e-05,6.117647e-02,3.905882e-01,9.263158e-02,4.941176e-01,3.105882e-01,4.947368e-01,3.082353e-01,2.541176e-01,4.000000e-02
"image_0180.png",1,3400,4944,"c00847_x2161_y3835.tif",2161,3835,44,44,5.000000e-01,5.450000e+02,1.670783e-01,4.558446e-03,1.524190e-01,-1.163907e-03,2.109267e-03,-4.778893e-04,-9.385044e-04,3.194974e-01,2.980126e-04,5.287195e-05,4.066181e-06,5.860386e-11,-1.562732e-08,1.477820e-11,3.421650e-08,0.000000e+00,5.000000e-01,0.000000e+00,4.948980e-01,6.938776e-01,5.133929e-01,0.000000e+00,4.419643e-01,0.000000e+00
"image_0180.png",1,3400,4944,"c00848_x0651_y3839.tif",651,3839,32,38,4.210526e-01,6.070000e+02,9.930485e-02,-3.409282e-02,2.301719e-01,-5.368188e-04,1.392278e-03,3.147036e-03,-6.258985e-03,3.294768e-01,2.177547e-02,2.084654e-04,3.049807e-05,7.440304e-10,3.940283e-06,-1.592334e-09,-1.087225e-06,4.250000e-01,6.916667e-01,7.361111e-01,8.333333e-02,5.583333e-01,1.180556e-01,6.928571e-01,6.071429e-01,5.416667e-01
"image_0180.png",1,3400,4944,"c00849_x1030_y3840.tif",1030,3840,33,37,4.459459e-01,6.320000e+02,1.006509e-01,-3.410626e-02,2.204864e-01,-7.806482e-04,3.538672e-03,2.404528e-03,-1.003271e-02,3.211372e-01,1.901349e-02,4.902774e-04,4.480945e-05,6.826187e-09,6.176427e-06,-2.375159e-09,8.467946e-08,4.242424e-01,7.045455e-01,7.045455e-01,1.060606e-01,5.303030e-01,1.287879e-01,7.762238e-01,6.503497e-01,5.944056e-01
"image_0180.png",1,3400,4944,"c00850_x1791_y3841.tif",1791,3841,38,56,3.392857e-01,6.890000e+02,1.331919e-01,-8.654949e-02,3.385286e-01,3.167247e-02,-3.056884e-02,-5.269189e-02,1.036368e-01,4.717205e-01,7.212640e-02,7.416335e-02,5.780736e-03,8.657767e-05,1.537261e-03,-8.305939e-06,1.084767e-04,6.435185e-01,2.037037e-01,5.396825e-01,2.222222e-01,6.435185e-01,1.150794e-01,5.666667e-01,7.500000e-02,0.000000e+00
"image_0180.png",1,3400,4944,"c00851_x2088_y3841.tif",2088,3841,41,38,5.365854e-01,6.220000e+02,2.034948e-01,-5.416173e-02,1.650584e-01,5.446385e-02,-3.129674e-02,-1.583935e-02,8.463771e-03,3.685532e-01,1.321133e-02,2.087665e-02,2.013196e-03,1.447474e-05,2.283663e-04,9.492937e-06,-1.866685e-05,6.474359e-01,2.371795e-01,5.166667e-01,5.897436e-01,2.051282e-01,4.388889e-01,6.373626e-01,3.791209e-01,1.428571e-02
"image_0180.png",1,3400,4944,"c00852_x1212_y3842.tif",1212,3842,37,37,5.000000e-01,6.970000e+02,1.631502e-01,1.461822e-03,1.557408e-01,-2.531720e-03,-4.009594e-04,1.099837e-07,1.777642e-03,3.188911e-01,6.344741e-05,1.529478e-05,8.304302e-06,-9.080976e-11,1.306554e-08,6.587353e-11,3.242189e-08,5.277778e-01,5.069444e-01,5.512821e-01,7.777778e-01,0.000000e+00,7.500000e-01,4.743590e-01,4.615385e-01,5.147929e-01
"image_0180.png",1,3400,4944,"c00853_x1254_y3842.tif",1254,3842,39,55,3.545455e-01,1.155000e+03,9.939627e-02,-1.695160e-02,2.171570e-01,4.626484e-03,4.779347e-03,8.137072e-03,5.861184e-03,3.165533e-01,1.501701e-02,4.632928e-04,2.761293e-04,1.411785e-07,-1.506009e-05,5.992726e-08,1.515092e-05,6.282051e-01,4.957265e-01,6.324786e-01,7.521368e-01,7.008547e-01,3.034188e-01,6.477733e-01,1.902834e-01,5.101215e-01
"image_0180.png",1,3400,4944,"c00854_x1378_y3844.tif",1378,3844,182,14,9.615385e-01,2.028000e+03,1.357707e+00,2.362301e-03,5.354686e-03,-3.320275e-03,1.181908e-02,-1.045958e-04,4.472942e-06,1.363062e+00,1.828879e+00,1.265938e-03,1.515262e-04,-4.372857e-08,-1.735740e-04,4.578000e-08,5.445982e-05,8.125000e-01,9.083333e-01,7.056452e-01,9.875000e-01,1.000000e+00,9.959677e-01,6.666667e-01,5.972222e-01,7.016129e-01
"image_0180.png",1,3400,4944,"c00855_x0743_y3846.tif",743,3846,43,8,9.069767e-01,3.050000e+02,4.782139e-01,2.438971e-04,1.476635e-02,-5.069262e-03,1.820663e-03,1.040948e-04,3.869363e-05,4.929803e-01,2.147839e-01,5.837318e-05,2.811009e-05,1.368023e-09,9.814077e-06,3.208930e-10,4.283726e-06,8.571429e-01,8.214286e-01,8.666667e-01,9.642857e-01,1.000000e+00,1.000000e+00,8.571429e-01,8.392857e-01,8.666667e-01
"image_0180.png",1,3400,4944,"c00856_x0835_y3851.tif",835,3851,23,35,3.285714e-01,4.870000e+02,7.505216e-02,1.219224e-03,2.443041e-01,-2.527272e-03,1.924830e-03,-6.539176e-03,-2.605037e-03,3.193562e-01,2.865216e-02,3.622934e-04,8.266316e-05,2.472894e-08,-1.380420e-05,-3.278186e-09,1.143444e-06,7.272727e-01,5.844156e-01,6.363636e-01,2.077922e-01,4.025974e-01,6.464646e-01,6.703297e-01,8.461538e-01,6.324786e-01
"image_0180.png",1,3400,4944,"c00857_x1668_y3851.tif",1668,3851,45,11,8.777778e-01,4.050000e+02,3.965117e-01,6.718639e-03,1.773734e-02,-6.848004e-03,4.318121e-03,3.013891e-04,5.877434e-06,4.142490e-01,1.436506e-01,2.277594e-04,6.155513e-05,8.312656e-09,8.390891e-06,4.804857e-09,1.088450e-05,8.000000e-01,9.111111e-01,6.444444e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.800000e-01,6.933333e-01,8.133333e-01
"image_0180.png",1,3400,4944,"c00858_x1863_y3851.tif",1863,3851,47,11,8.829787e-01,4.430000e+02,3.824830e-01,2.852241e-03,1.832865e-02,1.883353e-02,3.507474e-03,-1.121395e-03,-4.113810e-05,4.008117e-01,1.326409e-01,6.043273e-04,3.257352e-04,1.557731e-07,1.105674e-04,-1.953915e-08,-2.149716e-05,8.666667e-01,8.222222e-01,5.882353e-01,1.000000e+00,1.000000e+00,9.411765e-01,9.200000e-01,8.266667e-01,8.000000e-01
"image_0180.png",1,3400,4944,"c00859_x0744_y3858.tif",744,3858,42,8,9.047619e-01,2.870000e+02,5.122081e-01,6.156117e-03,1.404566e-02,1.176862e-02,-2.590613e-04,-5.523092e-04,4.798568e-06,5.262538e-01,2.483174e-01,1.808567e-04,1.258702e-04,1.888404e-08,6.256917e-05,1.864008e-10,2.194779e-06,7.500000e-01,5.000000e-01,5.000000e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.107143e-01,8.750000e-01,9.642857e-01
"image_0180.png",1,3400,4944,"c00860_x0548_y3873.tif",548,3873,36,33,5.416667e-01,5.560000e+02,1.730161e-01,-2.756984e-02,1.523302e-01,3.602637e-02,-2.600871e-02,-1.443474e-02,5.383875e-03,3.253463e-01,3.468294e-03,1.325057e-02,8.915827e-04,2.051829e-06,4.995434e-05,3.051043e-06,8.086705e-06,7.803030e-01,3.257576e-01,5.303030e-01,4.772727e-01,2.803030e-01,5.530303e-01,6.818182e-01,5.378788e-01,4.545455e-02
"image_0180.png",1,3400,4944,"c00861_x0942_y3873.tif",942,3873,36,33,5.416667e-01,5.440000e+02,1.787628e-01,-3.520028e-02,1.484912e-01,3.315711e-02,-2.495321e-02,-1.535400e-02,5.556177e-03,3.272539e-01,5.872608e-03,1.274237e-02,6.931956e-04,9.371292e-07,4.682755e-05,2.045142e-06,1.254080e-05,7.196970e-01,2.878788e-01,5.909091e-01,4.621212e-01,3.030303e-01,5.681818e-01,6.666667e-01,5.000000e-01,2.272727e-02
"image_0180.png",1,3400,4944,"c00862_x1522_y3881.tif",1522,3881,34,59,2.881356e-01,7.330000e+02,4.797839e-02,4.952243e-02,5.106677e-01,-2.675282e-04,8.377915e-03,-1.645585e-02,-2.380343e-02,5.586461e-01,2.238913e-01,4.805659e-03,5.176178e-04,3.309250e-06,3.179488e-05,8.105651e-07,1.214247e-04,3.253589e-01,8.708134e-01,0.000000e+00,0.000000e+00,8.708134e-01,0.000000e+00,2.121212e-01,8.398268e-01,2.301587e-01
"image_0180.png",1,3400,4944,"c00863_x1379_y3903.tif",1379,3903,32,39,4.102564e-01,5.970000e+02,1.021181e-01,-3.489117e-02,2.347169e-01,3.672277e-04,1.901646e-03,2.347539e-03,-7.084514e-03,3.368350e-01,2.245203e-02,2.081309e-04,3.423208e-05,1.401372e-09,4.548353e-06,-2.377685e-09,-1.185598e-06,3.846154e-01,6.461538e-01,6.602564e-01,1.153846e-01,4.923077e-01,1.602564e-01,7.076923e-01,6.461538e-01,5.128205e-01
"image_0180.png",1,3400,4944,"c00864_x1444_y3914.tif",1444,3914,46,11,8.804348e-01,4.070000e+02,4.345990e-01,8.917349e-04,1.718334e-02,-5.329956e-03,1.081204e-03,2.292327e-06,-4.003954e-05,4.517823e-01,1.742390e-01,3.926416e-05,2.946802e-05,1.094330e-09,1.137565e-05,2.746275e-11,2.339739e-06,6.444444e-01,4.222222e-01,6.250000e-01,1.000000e+00,1.000000e+00,9.791667e-01,8.666667e-01,7.600000e-01,8.750000e-01
"image_0180.png",1,3400,4944,"c00865_x1311_y4046.tif",1311,4046,51,26,7.450980e-01,7.890000e+02,2.750976e-01,5.225903e-03,6.225038e-02,8.294830e-03,-1.067200e-03,8.903187e-05,1.622582e-04,3.373480e-01,4.541317e-02,7.576005e-05,7.110805e-05,5.357356e-09,1.462795e-05,-3.870920e-10,1.977896e-06,6.911765e-01,3.602941e-01,6.397059e-01,5.220588e-01,8.235294e-01,3.455882e-01,6.058824e-01,6.058824e-01,7.235294e-01
"image_0180.png",1,3400,4944,"c00866_x2651_y4062.tif",2651,4062,16,46,1.739130e-01,4.550000e+02,2.815115e-02,-2.827532e-02,4.352974e-01,1.754301e-04,2.175928e-03,4.786801e-03,-2.101630e-02,4.634485e-01,1.689660e-01,9.598902e-04,3.795835e-04,1.997559e-07,1.450689e-04,-6.706128e-08,-2.872386e-05,2.133333e-01,8.666667e-01,8.333333e-01,2.666667e-01,1.000000e+00,3.222222e-01,7.375000e-01,9.000000e-01,4.583333e-01
"image_0180.png",1,3400,4944,"c00867_x2870_y4068.tif",2870,4068,25,37,3.378378e-01,5.430000e+02,7.487556e-02,-1.027825e-02,2.366625e-01,-2.519281e-04,3.954831e-03,-1.908310e-03,6.504449e-04,3.115380e-01,2.659758e-02,1.557086e-04,2.587520e-05,-3.713374e-10,3.085282e-06,1.609977e-09,-1.439514e-06,6.250000e-01,7.187500e-01,6.666667e-01,1.666667e-01,5.625000e-01,5.185185e-01,7.980769e-01,6.923077e-01,5.213675e-01
"image_0180.png",1,3400,4944,"c00868_x0917_y4070.tif",917,4070,16,37,2.162162e-01,3.960000e+02,2.989238e-02,1.471473e-02,2.882059e-01,-1.643695e-03,-4.587257e-03,1.326639e-03,3.499113e-02,3.180983e-01,6.759196e-02,2.408470e-03,9.244960e-04,1.362708e-06,2.381905e-04,-2.008658e-07,-1.609082e-05,6.166667e-01,1.000000e+00,8.750000e-01,8.333333e-02,8.500000e-01,7.777778e-01,0.000000e+00,9.692308e-01,7.820513e-01
