src_image,page,page_width,page_height,cc_image,x,y,w,h,aspect,m00,n20,n11,n02,n30,n21,n12,n03,i1,i2,i3,i4,i5,i6,i7,i8,z00,z01,z02,z10,z11,z12,z20,z21,z22
"image_0181.png",1,3400,4944,"c00940_x1744_y3791.tif",1744,3791,44,43,5.113636e-01,5.110000e+02,1.705848e-01,5.104951e-03,1.573021e-01,-2.784293e-04,2.670405e-03,9.963744e-04,-4.600726e-03,3.278870e-01,2.806721e-04,1.697379e-04,4.241585e-06,1.432885e-10,-7.094576e-08,-8.280087e-11,2.017584e-09,0.000000e+00,4.642857e-01,0.000000e+00,4.642857e-01,6.785714e-01,4.508929e-01,0.000000e+00,4.523810e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00941_x1572_y3798.tif",1572,3798,38,36,5.263158e-01,7.280000e+02,1.430230e-01,3.031255e-03,1.578915e-01,-2.705439e-03,1.249530e-02,4.669023e-05,2.460488e-03,3.009145e-01,2.578256e-04,1.234876e-03,2.307445e-04,-1.061489e-07,2.738474e-06,5.321379e-08,-1.247815e-06,5.833333e-01,6.458333e-01,5.952381e-01,6.388889e-01,1.666667e-01,5.297619e-01,6.666667e-01,2.986111e-01,6.369048e-01
"image_0181.png",1,3400,4944,"c00942_x1673_y3798.tif",1673,3798,37,37,5.000000e-01,7.450000e+02,1.364233e-01,4.704571e-03,1.579892e-01,-4.824647e-03,1.238251e-02,8.285826e-04,1.505825e-03,2.944126e-01,5.536198e-04,1.323773e-03,2.088544e-04,-7.177696e-08,2.770992e-06,6.542215e-08,-2.029199e-06,5.972222e-01,6.597222e-01,6.025641e-01,6.527778e-01,1.944444e-01,4.935897e-01,6.217949e-01,3.846154e-01,6.745562e-01
"image_0181.png",1,3400,4944,"c00943_x1882_y3798.tif",1882,3798,12,13,4.615385e-01,1.260000e+02,7.812581e-02,-1.299756e-04,8.126472e-02,4.272266e-04,6.980202e-04,-6.308696e-04,-8.404620e-04,1.593905e-01,9.920330e-06,1.399306e-05,6.176018e-08,3.004984e-12,-8.156564e-11,4.599866e-14,8.829829e-11,5.000000e-01,8.750000e-01,3.750000e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.000000e-01,1.000000e+00,7.000000e-01
"image_0181.png",1,3400,4944,"c00944_x1993_y3798.tif",1993,3798,13,13,5.000000e-01,1.350000e+02,7.800600e-02,5.486968e-05,8.153635e-02,1.448562e-03,4.422644e-04,-1.467137e-03,-2.550112e-04,1.595423e-01,1.247546e-05,3.672428e-05,3.540874e-08,9.566690e-13,1.218061e-10,4.035641e-14,-1.418397e-11,6.250000e-01,1.000000e+00,5.000000e-01,1.000000e+00,1.000000e+00,9.500000e-01,7.000000e-01,1.000000e+00,5.600000e-01
"image_0181.png",1,3400,4944,"c00945_x2043_y3798.tif",2043,3798,33,37,4.459459e-01,6.000000e+02,1.049666e-01,-3.559039e-02,2.298256e-01,-9.941244e-04,2.295620e-03,4.769043e-03,-8.434629e-03,3.347921e-01,2.065647e-02,4.688764e-04,5.193745e-05,1.029042e-09,6.225498e-06,-6.190597e-09,-2.059368e-06,4.015152e-01,6.590909e-01,7.196970e-01,1.136364e-01,5.378788e-01,9.090909e-02,7.062937e-01,6.013986e-01,5.594406e-01
"image_0181.png",1,3400,4944,"c00946_x0782_y3799.tif",782,3799,32,38,4.210526e-01,6.010000e+02,1.029009e-01,-3.435641e-02,2.261232e-01,-9.869024e-04,3.207602e-03,3.895164e-03,-7.810342e-03,3.290242e-01,1.990519e-02,4.645043e-04,2.964320e-05,1.046971e-09,3.407854e-06,-3.037780e-09,-1.212188e-06,3.750000e-01,6.750000e-01,7.152778e-01,8.333333e-02,5.250000e-01,1.875000e-01,6.928571e-01,6.071429e-01,5.357143e-01
"image_0181.png",1,3400,4944,"c00947_x0878_y3806.tif",878,3806,42,8,9.047619e-01,3.010000e+02,4.683846e-01,1.058227e-02,1.479394e-02,-2.181838e-04,-9.525699e-04,-8.035216e-05,-2.121478e-05,4.831785e-01,2.061924e-01,8.046226e-06,1.037380e-06,-1.881095e-12,-3.773892e-07,-2.348635e-12,-1.409548e-07,9.285714e-01,7.500000e-01,6.071429e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.857143e-01,9.821429e-01,9.642857e-01
"image_0181.png",1,3400,4944,"c00948_x1518_y3807.tif",1518,3807,46,11,8.804348e-01,3.900000e+02,4.273817e-01,7.200931e-03,1.678769e-02,6.209895e-03,1.671539e-03,-4.509840e-04,-1.046061e-04,4.441694e-01,1.687949e-01,8.340311e-05,3.562034e-05,2.182534e-09,1.286917e-05,-3.893782e-10,-3.483992e-06,6.444444e-01,5.333333e-01,3.125000e-01,1.000000e+00,1.000000e+00,9.583333e-01,8.000000e-01,8.000000e-01,8.250000e-01
"image_0181.png",1,3400,4944,"c00949_x0937_y3809.tif",937,3809,448,14,9.843750e-01,4.064000e+03,4.101138e+00,-2.798471e-02,1.954149e-03,-6.688427e-01,2.230173e-03,5.151299e-04,-1.070207e-05,4.103092e+00,1.680644e+01,4.494651e-01,4.466667e-01,2.001414e-01,1.831094e+00,-6.592007e-06,-6.419105e-03,9.060403e-02,3.506711e-01,7.633333e-01,9.916107e-01,1.000000e+00,9.983333e-01,6.666667e-01,6.353468e-01,4.366667e-01
"image_0181.png",1,3400,4944,"c00950_x1955_y3809.tif",1955,3809,24,36,3.333333e-01,5.170000e+02,7.023098e-02,-3.875433e-03,2.358547e-01,-2.344659e-03,1.543327e-03,-3.930202e-03,-9.919407e-03,3.060857e-01,2.749130e-02,3.009106e-04,1.095326e-04,2.592833e-08,4.283945e-06,1.941568e-08,8.824280e-06,6.250000e-01,6.041667e-01,6.250000e-01,1.666667e-01,5.520833e-01,4.583333e-01,7.395833e-01,9.062500e-01,7.083333e-01
"image_0181.png",1,3400,4944,"c00951_x1843_y3810.tif",1843,3810,24,35,3.428571e-01,4.890000e+02,7.288766e-02,-4.269959e-03,2.449932e-01,-3.305469e-03,3.482163e-03,-4.791412e-03,-1.301456e-02,3.178809e-01,2.969325e-02,6.729382e-04,1.564260e-04,5.570575e-08,3.037215e-06,5.049402e-08,1.339163e-05,6.250000e-01,6.477273e-01,5.681818e-01,1.704545e-01,5.454545e-01,4.659091e-01,7.211538e-01,7.884615e-01,6.346154e-01
"image_0181.png",1,3400,4944,"c00952_x0878_y3818.tif",878,3818,43,8,9.069767e-01,2.730000e+02,5.433417e-01,8.681774e-03,1.379388e-02,5.422992e-02,-2.394812e-03,-1.489131e-03,-3.940829e-05,5.571355e-01,2.807223e-01,3.496426e-03,2.787516e-03,8.734423e-06,1.465389e-03,1.499724e-07,9.208248e-05,7.500000e-01,4.285714e-01,2.666667e-01,1.000000e+00,1.000000e+00,9.333333e-01,8.750000e-01,8.571429e-01,8.500000e-01
"image_0181.png",1,3400,4944,"c00953_x1619_y3822.tif",1619,3822,17,26,3.269231e-01,2.900000e+02,5.839473e-02,-1.717504e-02,1.602458e-01,2.100610e-04,1.068675e-03,-1.438885e-02,1.936836e-02,2.186406e-01,1.155358e-02,2.142751e-03,6.187103e-04,-1.391475e-07,4.197184e-05,-4.054660e-07,-2.579294e-05,6.500000e-01,1.000000e+00,6.607143e-01,4.250000e-01,9.000000e-01,8.928571e-01,5.800000e-01,7.400000e-01,2.571429e-01
"image_0181.png",1,3400,4944,"c00954_x1992_y3822.tif",1992,3822,15,25,3.000000e-01,2.310000e+02,5.666492e-02,-7.336535e-03,1.880854e-01,-1.174369e-03,-3.012958e-03,-1.375245e-02,3.635839e-02,2.447503e-01,1.748664e-02,3.667557e-03,1.334728e-03,1.455300e-06,1.314537e-04,-1.516686e-06,-5.889042e-05,6.500000e-01,9.250000e-01,7.000000e-01,3.500000e-01,7.000000e-01,9.250000e-01,3.555556e-01,7.777778e-01,2.222222e-01
"image_0181.png",1,3400,4944,"c00955_x1880_y3823.tif",1880,3823,17,24,3.541667e-01,2.300000e+02,6.323531e-02,-2.405359e-03,1.771159e-01,-1.304931e-03,-4.898238e-03,-1.229563e-02,3.798999e-02,2.403512e-01,1.299193e-02,4.041753e-03,1.280039e-03,1.810657e-06,1.079717e-04,-1.585437e-06,-4.906472e-05,7.250000e-01,1.000000e+00,6.785714e-01,2.250000e-01,5.250000e-01,7.142857e-01,2.750000e-01,7.750000e-01,1.964286e-01
"image_0181.png",1,3400,4944,"c00956_x0657_y3831.tif",657,3831,25,37,3.378378e-01,5.330000e+02,7.382711e-02,-8.679024e-03,2.435521e-01,3.587233e-04,4.217237e-03,-2.572862e-03,6.593650e-04,3.173792e-01,2.910786e-02,2.090593e-04,2.868366e-05,-4.218931e-10,3.579055e-06,2.121622e-09,-1.668751e-06,6.562500e-01,7.187500e-01,6.111111e-01,1.562500e-01,6.041667e-01,4.814815e-01,7.884615e-01,6.634615e-01,5.042735e-01
"image_0181.png",1,3400,4944,"c00957_x1126_y3835.tif",1126,3835,23,73,1.575342e-01,6.420000e+02,3.953293e-02,3.483612e-02,6.607637e-01,4.173697e-03,9.832459e-03,9.728166e-02,2.573797e-02,7.002966e-01,3.907819e-01,8.276890e-02,1.155844e-02,1.028624e-03,-5.105562e-03,3.055094e-04,2.556402e-03,3.988095e-01,6.666667e-01,1.898148e-01,9.047619e-01,3.571429e-01,0.000000e+00,1.885714e-01,5.885714e-01,3.288889e-01
"image_0181.png",1,3400,4944,"c00958_x1351_y3836.tif",1351,3836,23,72,1.597222e-01,6.340000e+02,3.858037e-02,3.511403e-02,6.331702e-01,-3.644184e-03,-1.026792e-02,-9.198680e-02,6.500399e-03,6.717506e-01,3.584691e-01,7.554773e-02,9.159480e-03,3.366297e-04,-5.378649e-03,6.060671e-05,5.348551e-04,3.333333e-01,5.952381e-01,2.407407e-01,0.000000e+00,1.726190e-01,9.027778e-01,1.190476e-01,5.892857e-01,3.842593e-01
"image_0181.png",1,3400,4944,"c00959_x1153_y3837.tif",1153,3837,15,35,2.142857e-01,3.370000e+02,2.750495e-02,1.987006e-02,3.056703e-01,1.119482e-03,3.214286e-03,4.866211e-03,-4.955254e-03,3.331752e-01,7.895521e-02,3.947923e-04,3.885949e-05,-5.543496e-09,-9.951396e-06,-1.150592e-10,-2.247044e-06,8.000000e-01,9.454545e-01,5.454545e-02,8.000000e-01,1.000000e+00,9.090909e-02,7.230769e-01,1.000000e+00,3.384615e-01
"image_0181.png",1,3400,4944,"c00960_x0691_y3839.tif",691,3839,30,29,5.166667e-01,5.320000e+02,1.289479e-01,6.518895e-03,1.275817e-01,-3.429907e-03,1.108530e-02,-8.132674e-04,3.938762e-03,2.565296e-01,1.718506e-04,8.604745e-04,2.437269e-04,-7.567874e-08,-1.946103e-06,7.944408e-08,-1.266994e-06,7.333333e-01,8.555556e-01,5.333333e-01,7.222222e-01,2.888889e-01,5.555556e-01,7.272727e-01,3.272727e-01,7.636364e-01
"image_0181.png",1,3400,4944,"c00961_x1012_y3839.tif",1012,3839,14,47,1.489362e-01,4.170000e+02,2.016414e-02,5.086406e-03,4.063656e-01,-1.262766e-04,-5.421432e-03,1.815964e-03,9.373873e-02,4.265297e-01,1.492551e-01,1.213174e-02,7.802801e-03,7.595256e-05,3.014284e-03,5.131528e-07,1.797316e-05,8.166667e-01,1.000000e+00,7.777778e-01,3.666667e-01,1.000000e+00,5.111111e-01,1.029412e-01,9.558824e-01,3.725490e-01
"image_0181.png",1,3400,4944,"c00962_x1055_y3839.tif",1055,3839,55,62,4.435484e-01,1.073000e+03,2.009337e-01,-1.139506e-01,3.721511e-01,1.006565e-01,-6.228592e-02,-1.420644e-02,1.017107e-01,5.730849e-01,8.125439e-02,1.037997e-01,9.027928e-03,-4.293467e-04,-2.566988e-03,-1.879844e-04,-9.095256e-05,6.805556e-01,2.694444e-01,5.394737e-01,6.111111e-01,1.666667e-02,1.315789e-02,6.111111e-01,1.338384e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00963_x1154_y3839.tif",1154,3839,43,63,3.412698e-01,3.920000e+02,3.470070e-01,-5.242970e-01,8.129523e-01,-1.490586e-02,2.525526e-02,-4.061272e-02,6.237492e-02,1.159959e+00,1.316654e+00,1.161383e-02,1.076136e-02,-8.024245e-06,1.234486e-02,1.433409e-07,1.431829e-04,0.000000e+00,2.721088e-02,4.349206e-01,1.360544e-02,3.809524e-01,2.857143e-02,3.809524e-01,3.401361e-02,0.000000e+00
"image_0181.png",1,3400,4944,"c00964_x1311_y3863.tif",1311,3863,38,37,5.131579e-01,7.610000e+02,1.392110e-01,5.306016e-03,1.545254e-01,-1.331490e-03,1.249657e-02,-6.761214e-04,9.185644e-04,2.937363e-01,3.471455e-04,1.337934e-03,1.839963e-04,-8.236566e-08,2.122726e-06,4.091309e-08,-1.345968e-06,6.111111e-01,6.944444e-01,5.714286e-01,6.458333e-01,1.875000e-01,5.119048e-01,6.730769e-01,2.692308e-01,6.813187e-01
"image_0181.png",1,3400,4944,"c00965_x0946_y3865.tif",946,3865,38,37,5.131579e-01,7.740000e+02,1.364081e-01,3.530256e-03,1.520381e-01,-3.070206e-03,9.808338e-03,-3.219730e-05,1.261102e-03,2.884462e-01,2.941497e-04,8.020483e-04,1.321574e-04,-2.915163e-08,1.279810e-06,2.819529e-08,-9.353583e-07,6.041667e-01,6.597222e-01,5.892857e-01,6.666667e-01,2.083333e-01,5.357143e-01,6.666667e-01,3.269231e-01,6.703297e-01
"image_0181.png",1,3400,4944,"c00966_x1176_y3873.tif",1176,3873,24,35,3.428571e-01,4.710000e+02,7.669442e-02,1.935569e-03,2.529965e-01,-4.019360e-03,4.414100e-04,-6.347480e-03,-2.395369e-03,3.296909e-01,3.109741e-02,2.395283e-04,1.112893e-04,1.666018e-08,-1.811748e-05,5.649743e-09,3.771870e-06,5.909091e-01,6.136364e-01,5.795455e-01,2.045455e-01,4.431818e-01,6.022727e-01,5.288462e-01,8.269231e-01,6.057692e-01
"image_0181.png",1,3400,4944,"c00967_x1240_y3873.tif",1240,3873,46,11,8.804348e-01,3.790000e+02,4.457370e-01,3.233637e-03,1.645593e-02,2.396835e-02,-3.445381e-04,-1.701791e-03,-3.539227e-05,4.621929e-01,1.843241e-01,8.462778e-04,4.959440e-04,3.156698e-07,2.126660e-04,5.417701e-09,5.234377e-06,6.000000e-01,2.888889e-01,3.333333e-01,1.000000e+00,1.000000e+00,9.583333e-01,8.800000e-01,8.000000e-01,7.625000e-01
"image_0181.png",1,3400,4944,"c00968_x3363_y3877.tif",3363,3877,2,7,1.428571e-01,8.000000e+00,1.367188e-02,0.000000e+00,4.375000e-01,-3.625303e-03,0.000000e+00,1.933495e-02,0.000000e+00,4.511719e-01,1.796303e-01,3.798276e-03,2.467930e-04,8.469012e-07,-1.045978e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
"image_0181.png",1,3400,4944,"c00969_x1013_y3889.tif",1013,3889,12,12,5.000000e-01,1.220000e+02,7.819377e-02,2.852662e-04,8.090104e-02,-2.942184e-04,9.875791e-04,3.045187e-04,-8.482184e-04,1.590948e-01,7.654845e-06,1.598210e-05,1.952749e-08,8.856103e-16,5.392978e-11,-5.498303e-15,-1.623822e-12,5.625000e-01,1.000000e+00,6.250000e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.875000e-01,1.000000e+00,7.500000e-01
"image_0181.png",1,3400,4944,"c00970_x3363_y3897.tif",3363,3897,2,27,3.703704e-02,4.800000e+01,5.199291e-03,-1.491970e-02,1.078668e+00,-3.126888e-05,8.972808e-05,3.311782e-03,-9.186720e-02,1.083867e+00,1.153224e+00,8.588446e-03,8.433866e-03,7.172198e-05,9.048350e-03,4.065835e-08,-1.976871e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
"image_0181.png",1,3400,4944,"c00971_x3360_y3928.tif",3360,3928,7,454,7.709251e-03,2.064000e+03,1.175820e-03,-1.645300e-02,7.209325e+00,-9.458756e-06,1.186571e-03,-1.597027e-02,-7.385863e+00,7.210501e+00,5.195849e+01,5.460586e+01,5.453370e+01,2.975892e+03,3.930756e+02,2.788561e-02,1.747833e+00,0.000000e+00,7.052980e-01,6.070640e-01,1.788079e-01,8.046358e-01,8.830022e-01,6.546053e-01,9.868421e-01,8.333333e-01
"image_0181.png",1,3400,4944,"c00972_x1156_y3971.tif",1156,3971,23,73,1.575342e-01,5.940000e+02,4.009843e-02,2.693540e-02,7.060675e-01,4.017842e-03,8.789542e-03,1.075133e-01,-1.007870e-02,7.461659e-01,4.464168e-01,1.027848e-01,1.244086e-02,5.681170e-04,-8.298509e-03,3.522241e-05,2.392565e-04,2.202381e-01,6.011905e-01,2.129630e-01,8.214286e-01,3.869048e-01,0.000000e+00,1.885714e-01,5.942857e-01,3.111111e-01
"image_0181.png",1,3400,4944,"c00973_x0946_y3973.tif",946,3973,23,71,1.619718e-01,5.890000e+02,3.925324e-02,3.046234e-02,6.874107e-01,3.747791e-03,9.549262e-03,1.011818e-01,-8.140377e-03,7.266639e-01,4.238199e-01,9.123200e-02,1.101221e-02,4.723153e-04,-7.117057e-03,5.642897e-05,4.311562e-04,2.732919e-01,6.521739e-01,1.932367e-01,8.447205e-01,3.416149e-01,0.000000e+00,2.057143e-01,5.942857e-01,3.066667e-01
"image_0181.png",1,3400,4944,"c00974_x1072_y3974.tif",1072,3974,22,72,1.527778e-01,6.240000e+02,3.725319e-02,3.109959e-02,6.236014e-01,-3.052632e-03,-8.808738e-03,-9.075091e-02,1.767655e-02,6.608546e-01,3.476730e-01,7.441375e-02,8.877743e-03,1.720380e-04,-5.216709e-03,-2.740248e-05,-2.165403e-04,3.392857e-01,6.488095e-01,2.031250e-01,0.000000e+00,3.035714e-01,9.218750e-01,1.547619e-01,6.130952e-01,3.229167e-01
"image_0181.png",1,3400,4944,"c00975_x1284_y3975.tif",1284,3975,23,73,1.575342e-01,6.190000e+02,3.756911e-02,2.253153e-02,6.485271e-01,-3.312507e-03,-7.003491e-03,-9.723541e-02,-7.064564e-04,6.860962e-01,3.753003e-01,8.358319e-02,1.016933e-02,5.460601e-04,-6.070528e-03,8.758134e-05,7.000781e-04,3.035714e-01,5.892857e-01,2.129630e-01,0.000000e+00,2.440476e-01,8.333333e-01,1.714286e-01,5.771429e-01,3.155556e-01
"image_0181.png",1,3400,4944,"c00976_x1338_y3975.tif",1338,3975,14,46,1.521739e-01,3.930000e+02,2.066191e-02,4.427394e-03,4.175246e-01,-1.052509e-04,-6.300049e-03,-8.317866e-04,1.031906e-01,4.381865e-01,1.575784e-01,1.491186e-02,9.388653e-03,1.110913e-04,3.723701e-03,-1.048484e-06,-7.759068e-05,8.166667e-01,1.000000e+00,7.333333e-01,2.500000e-01,1.000000e+00,4.666667e-01,7.812500e-02,9.843750e-01,3.437500e-01
"image_0181.png",1,3400,4944,"c00977_x1100_y3978.tif",1100,3978,30,28,5.333333e-01,4.960000e+02,1.367734e-01,4.514442e-03,1.287602e-01,-1.314230e-03,1.245568e-02,-5.336840e-04,2.224375e-03,2.655336e-01,1.457325e-04,1.235088e-03,2.189186e-04,-1.058898e-07,-2.189379e-06,4.262735e-08,-7.400853e-07,6.333333e-01,8.000000e-01,5.777778e-01,7.000000e-01,2.000000e-01,6.000000e-01,7.500000e-01,2.500000e-01,8.000000e-01
"image_0181.png",1,3400,4944,"c00978_x1190_y3978.tif",1190,3978,37,58,3.189655e-01,9.920000e+02,1.111413e-01,8.696724e-03,3.642359e-01,-5.791897e-03,1.786635e-03,-1.014603e-02,1.143245e-02,4.753773e-01,6.435942e-02,6.443102e-04,4.287616e-04,-1.449754e-07,-2.739269e-05,-2.174974e-07,-5.263376e-05,6.184211e-01,3.684211e-01,6.234818e-01,1.929825e-01,2.456140e-01,4.574899e-01,5.375000e-01,5.250000e-01,5.576923e-01
"image_0181.png",1,3400,4944,"c00979_x1038_y3979.tif",1038,3979,33,58,2.844828e-01,7.530000e+02,4.800318e-02,4.474406e-02,4.989101e-01,-1.677699e-03,6.876648e-03,-1.834266e-02,-3.127404e-02,5.469133e-01,2.113252e-01,5.540275e-03,9.960474e-04,6.691304e-06,1.750845e-04,2.229433e-06,2.115439e-04,3.349282e-01,8.851675e-01,0.000000e+00,0.000000e+00,8.708134e-01,0.000000e+00,2.409091e-01,9.000000e-01,2.954545e-01
"image_0181.png",1,3400,4944,"c00980_x1240_y4001.tif",1240,4001,38,36,5.263158e-01,7.610000e+02,1.360076e-01,5.862124e-03,1.498905e-01,-3.826481e-03,1.195123e-02,-1.593038e-04,8.811641e-04,2.858982e-01,3.301928e-04,1.234290e-03,1.805567e-04,-5.232104e-08,8.662256e-07,6.161915e-08,-1.582259e-06,6.319444e-01,6.736111e-01,5.773810e-01,6.736111e-01,2.500000e-01,5.059524e-01,6.597222e-01,3.472222e-01,6.726190e-01
"image_0181.png",1,3400,4944,"c00981_x0974_y4007.tif",974,4007,47,15,8.404255e-01,4.570000e+02,3.652057e-01,-1.205129e-02,2.249114e-02,-3.544514e-02,4.130305e-03,3.620148e-03,-1.179824e-03,3.876968e-01,1.180342e-01,2.328372e-03,1.021535e-03,1.587567e-06,3.486545e-04,-1.220995e-08,2.007957e-05,0.000000e+00,5.333333e-02,4.235294e-01,9.066667e-01,9.733333e-01,8.470588e-01,8.533333e-01,8.400000e-01,9.058824e-01
"image_0181.png",1,3400,4944,"c00982_x1339_y4026.tif",1339,4026,12,11,5.416667e-01,1.100000e+02,8.486927e-02,-2.092412e-03,7.465440e-02,3.317198e-04,-1.153689e-03,-2.356012e-04,8.367626e-04,1.595237e-01,1.218564e-04,1.954987e-05,1.096812e-07,-2.063625e-13,-6.766730e-10,9.672543e-14,5.020066e-10,6.666667e-01,1.000000e+00,6.666667e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.000000e-01,1.000000e+00,6.000000e-01
"image_0181.png",1,3400,4944,"c00983_x2073_y4034.tif",2073,4034,25,36,3.472222e-01,5.340000e+02,7.724923e-02,-9.874469e-03,2.396041e-01,7.402377e-05,3.866482e-03,-1.528666e-03,-3.122820e-05,3.168533e-01,2.674911e-02,1.569884e-04,1.682516e-05,-3.378259e-10,2.264920e-06,8.602057e-10,-7.814141e-07,6.770833e-01,6.562500e-01,7.129630e-01,1.458333e-01,6.354167e-01,4.629630e-01,8.333333e-01,6.458333e-01,5.740741e-01
"image_0181.png",1,3400,4944,"c00984_x1478_y4041.tif",1478,4041,22,72,1.527778e-01,5.880000e+02,3.981245e-02,2.553744e-02,6.854578e-01,3.759986e-03,7.162611e-03,1.064110e-01,-4.054587e-03,7.252702e-01,4.194665e-01,1.001756e-01,1.214731e-02,6.734321e-04,-7.795401e-03,6.976753e-05,5.307958e-04,3.214286e-01,5.773810e-01,1.822917e-01,9.642857e-01,2.678571e-01,0.000000e+00,2.142857e-01,6.130952e-01,2.916667e-01
"image_0181.png",1,3400,4944,"c00985_x1804_y4043.tif",1804,4043,19,35,2.714286e-01,3.710000e+02,3.441129e-02,1.244468e-02,3.229338e-01,-2.927727e-04,5.445567e-03,-5.068981e-03,-1.127959e-02,3.573451e-01,8.386472e-02,9.850918e-04,6.278421e-05,5.340844e-08,3.082643e-06,1.540512e-08,8.959354e-06,4.545455e-01,1.000000e+00,2.987013e-01,1.363636e-01,1.000000e+00,2.727273e-01,4.230769e-01,9.743590e-01,5.164835e-01
"image_0181.png",1,3400,4944,"c00986_x1916_y4043.tif",1916,4043,18,35,2.571429e-01,3.660000e+02,3.455159e-02,9.798422e-03,3.151529e-01,-7.222533e-04,4.453638e-03,-8.099584e-03,-1.069317e-02,3.497045e-01,7.912113e-02,1.134450e-03,1.167566e-04,1.749792e-07,-8.756043e-06,3.688808e-08,1.582656e-05,5.151515e-01,1.000000e+00,3.030303e-01,1.666667e-01,1.000000e+00,3.333333e-01,4.871795e-01,9.230769e-01,4.743590e-01
"image_0181.png",1,3400,4944,"c00987_x2110_y4043.tif",2110,4043,22,74,1.486486e-01,6.250000e+02,3.788892e-02,1.814019e-02,6.640764e-01,-3.218312e-03,-5.743631e-03,-1.001331e-01,-8.275208e-03,7.019654e-01,3.934271e-01,8.839674e-02,1.087804e-02,7.588143e-04,-6.460436e-03,1.420240e-04,1.097462e-03,3.035714e-01,5.892857e-01,2.343750e-01,0.000000e+00,2.142857e-01,9.479167e-01,1.813187e-01,5.934066e-01,3.413462e-01
"image_0181.png",1,3400,4944,"c00988_x1407_y4044.tif",1407,4044,52,61,4.262295e-01,1.073000e+03,1.415919e-01,-1.244012e-01,3.016831e-01,3.216293e-02,-9.026596e-03,-2.728556e-02,4.786772e-02,4.432751e-01,8.753184e-02,1.861760e-02,1.532422e-03,3.490424e-06,1.434429e-04,8.010886e-06,2.150446e-04,1.617647e-01,6.264706e-01,4.861111e-01,3.676471e-01,5.764706e-01,1.611111e-01,6.414566e-01,6.162465e-02,0.000000e+00
"image_0181.png",1,3400,4944,"c00989_x1805_y4045.tif",1805,4045,47,67,3.507463e-01,3.870000e+02,4.271024e-01,-6.203453e-01,9.177563e-01,-2.537849e-03,3.713479e-03,-5.232934e-03,7.087257e-03,1.344859e+00,1.780054e+00,1.896389e-04,1.770410e-04,-2.297048e-09,2.358722e-04,-4.763878e-11,-6.273323e-06,0.000000e+00,3.030303e-03,3.449198e-01,3.030303e-03,3.242424e-01,4.010695e-02,3.362319e-01,5.217391e-02,0.000000e+00
"image_0181.png",1,3400,4944,"c00990_x1916_y4045.tif",1916,4045,48,67,3.582090e-01,4.120000e+02,4.335291e-01,-6.310282e-01,9.364175e-01,-5.078526e-03,7.183711e-03,-1.046975e-02,1.579692e-02,1.369947e+00,1.845683e+00,7.264175e-04,7.698581e-04,-3.804820e-08,1.045896e-03,8.310794e-10,1.014956e-06,0.000000e+00,2.556818e-02,3.750000e-01,5.681818e-03,3.153409e-01,2.272727e-02,3.804348e-01,2.717391e-02,0.000000e+00
"image_0181.png",1,3400,4944,"c00991_x1732_y4062.tif",1732,4062,45,44,5.111111e-01,5.710000e+02,1.501045e-01,4.087422e-03,1.585696e-01,4.378494e-04,1.973557e-03,7.522066e-04,1.988653e-04,3.086741e-01,1.384850e-04,3.604697e-05,6.135650e-06,-3.042995e-12,7.023050e-08,-8.862367e-11,8.383200e-09,0.000000e+00,5.333333e-01,0.000000e+00,4.761905e-01,7.047619e-01,4.666667e-01,0.000000e+00,4.708333e-01,0.000000e+00
"image_0181.png",1,3400,4944,"c00992_x2029_y4067.tif",2029,4067,33,38,4.342105e-01,6.040000e+02,1.029251e-01,-3.500928e-02,2.320913e-01,-1.125573e-03,2.613687e-03,3.280491e-03,-8.791772e-03,3.350164e-01,2.158650e-02,3.969272e-04,4.281241e-05,4.534410e-09,6.194656e-06,-2.295500e-09,-5.459358e-07,3.787879e-01,6.818182e-01,6.969697e-01,6.818182e-02,5.227273e-01,1.212121e-01,6.753247e-01,6.038961e-01,5.259740e-01
"image_0181.png",1,3400,4944,"c00993_x1980_y4068.tif",1980,4068,13,14,4.642857e-01,1.440000e+02,7.613035e-02,1.905569e-03,8.325262e-02,-1.690149e-04,1.953401e-04,2.484284e-04,-1.083670e-04,1.593830e-01,6.525159e-05,1.318119e-06,1.387081e-08,4.500953e-15,6.160434e-11,-6.517828e-19,4.679550e-11,4.375000e-01,1.000000e+00,6.000000e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.416667e-01,9.583333e-01,7.000000e-01
